year,topic,state_abbr,likes_pro,likes_anti,likes_neutral,likes,likes_total,n_posts,impressions,stance_bias,share_in_state,weighted_stance_bias,stance_bias_z,state,democrat_pct,republican_pct,dem_minus_rep
2024,Economy,MN,20136.29050381719,36027.75130024713,12928.48157813646,69092.52338220077,69092.52338220077,6681,235849794.18834502,-0.2300026112597273,0.11282279697074343,-0.02594953791289704,-0.4841165855113654,Minnesota,50.92,46.68,4.240000000000002
2024,Economy,MO,20642.548746506043,34454.36425416651,12394.221970357248,67491.1349710298,67491.1349710298,6521,162587549.720376,-0.20464636597960775,0.1135558511647569,-0.023238792276588708,-0.14643088182626274,Missouri,40.08,58.49,-18.410000000000004
2024,Economy,MS,9710.2199125408,16074.567927226828,6658.314038313692,32443.10187808132,32443.10187808132,5923,55248394.313544,-0.19616952899888418,0.11497853979109826,-0.02255528599579921,-0.033539299131884984,Mississippi,38.0,60.89,-22.89
2024,Economy,MT,5129.116718446671,7373.348608685828,2579.2741178695865,15081.739445002087,15081.739445002087,5608,113991932.423041,-0.14880457910197284,0.11447614494390444,-0.017034574565594138,0.5972507196288396,Montana,38.46,58.39,-19.93
2024,Economy,NC,57941.995292230706,98974.59026651912,23408.45044758192,180325.03600633173,180325.03600633173,6971,878128884.0007385,-0.22754796495838572,0.14410986155314887,-0.03279190572685373,-0.45142645515454727,North Carolina,47.65,50.86,-3.210000000000001
2024,Economy,ND,2552.393798688012,3972.064249063142,1756.9568215012546,8281.414869252409,8281.414869252409,5060,23974818.299602,-0.17142849051629372,0.10571572688635279,-0.018122687483960228,0.29595329322934405,North Dakota,30.51,66.96,-36.44999999999999
2024,Economy,NE,8922.55073805149,13603.723291760643,3965.687082399901,26491.961112212037,26491.961112212037,6186,85954554.5564525,-0.17670162408441958,0.12940410647799394,-0.02286591577785469,0.2257275243938359,Nebraska,38.86,59.32,-20.46
2024,Economy,NH,6236.694588538066,16043.978691853576,2787.52681708126,25068.2000974729,25068.2000974729,5513,88560599.464212,-0.39122410325359464,0.15806708431031483,-0.061839653313213255,-2.631208647907387,New Hampshire,50.65,47.87,2.780000000000001
2024,Economy,NJ,22066.924141230913,30658.30685693976,11898.477679575093,64623.708677745766,64623.708677745766,6631,219749348.75352952,-0.13294474878485935,0.1252611028758469,-0.01665280585434389,0.8084664537328105,New Jersey,51.97,46.06,5.909999999999997
2024,Economy,NM,6700.806514873782,10881.423541844844,3368.6234213250777,20950.853478043704,20950.853478043704,5826,61087824.961274,-0.19954399620771102,0.12718527253905315,-0.025379057541209515,-0.07847928616018615,New Mexico,51.85,45.85,6.0
2024,Economy,NV,17967.227531736105,36881.280011083014,8016.092698560014,62864.600241379136,62864.600241379136,6597,431013894.0514775,-0.3008696851124996,0.153658346366409,-0.04623113828616887,-1.4278997615181226,Nevada,47.49,50.59,-3.1000000000000014
2024,Economy,NY,49706.63443371256,77642.07175568113,28114.596655720467,155463.30284511414,155463.30284511414,7053,498962227.6018505,-0.17969152083305628,0.12194883461547726,-0.021913171555873967,0.1859091137279321,New York,55.91,43.31,12.599999999999994
2024,Economy,OH,38967.116051441124,58997.00470108991,22137.421096613994,120101.54184914503,120101.54184914503,6931,456663270.9211685,-0.1667746170553544,0.11649910983935664,-0.019429094430748375,0.357931970165037,Ohio,43.93,55.14,-11.21
2024,Economy,OK,24601.840398594348,22258.643986456445,8533.419469666334,55393.90385471712,55393.90385471712,6159,99647380.5699555,0.04230061882411209,0.13810278428891437,0.005841833236753942,3.142323640584847,Oklahoma,31.9,66.16,-34.26
2024,Economy,OR,15894.731301990612,21772.880581996746,7428.921384965429,45096.533268952786,45096.533268952786,6335,128318512.461423,-0.13034592359792346,0.11816239981200533,-0.015401987138042932,0.8430767086151877,Oregon,55.27,40.97,14.300000000000004
2024,Economy,PA,65403.07889917458,127174.63511384965,27868.425586153484,220446.13959917772,220446.13959917772,7110,1280461059.207439,-0.2802115579206336,0.14376319835522564,-0.04028410978277085,-1.1527819694106654,Pennsylvania,48.66,50.37,-1.7100000000000009
2024,Economy,RI,2660.0294320860185,4014.0913674555877,1620.792010566643,8294.91281010825,8294.91281010825,5313,26160101.0032255,-0.16324004439437845,0.11258251299514378,-0.01837797441935796,0.40500418622313006,Rhode Island,55.54,41.76,13.78
2024,Economy,SC,15859.053854428983,30986.14387815451,9805.297102313285,56650.49483489678,56650.49483489678,6531,126458602.1498215,-0.2670248524361913,0.1211984086770444,-0.032362987192488986,-0.9771659871700517,South Carolina,40.36,58.23,-17.869999999999997
2024,Economy,SD,3399.946897279873,5235.520792888201,2234.031543733326,10869.4992339014,10869.4992339014,5181,21073218.716295,-0.1688738235413154,0.11243527029345181,-0.01898737399535648,0.3299754643195972,South Dakota,34.24,63.43,-29.19
2024,Economy,TN,27929.814336940188,54664.87729920741,15054.144286125922,97648.83592227352,97648.83592227352,6686,169415504.8534315,-0.27378783074841556,0.1313540255237488,-0.03596313370821919,-1.0672329929566347,Tennessee,34.47,64.19,-29.72
2024,Economy,TX,87238.85631242071,112205.82953751931,44193.3745501771,243638.06040011713,243638.06040011713,7021,695565646.073181,-0.1024756689660734,0.11601098522871597,-0.011888303318725929,1.2142431192279703,Texas,42.46,56.14,-13.68
2024,Economy,UT,7065.415494541764,11492.776523769855,4564.701589507541,23122.893607819162,23122.893607819162,5845,62720620.7998665,-0.1914708904654973,0.1012589407653934,-0.01938813955594292,0.0290355435540193,Utah,37.79,59.38,-21.590000000000003
2024,Economy,VA,26204.40713688699,41190.958268435956,15438.357449164847,82833.7228544878,82833.7228544878,6818,243001019.467697,-0.18092330774358062,0.12381280845436589,-0.02240062284658624,0.16950460173984852,Virginia,51.83,46.05,5.780000000000001
2024,Economy,VT,2902.538051048986,6965.944449733504,1280.8782171880935,11149.360717970585,11149.360717970585,4989,22375761.9755535,-0.36445196289461723,0.16577554041819084,-0.06041722110532561,-2.274666543333022,Vermont,63.83,32.32,31.51
2024,Economy,WA,21434.248986279465,32352.732074451265,12209.16464169896,65996.1457024297,65996.1457024297,6596,217962445.96588948,-0.1654412234526876,0.11204751936973364,-0.018537278689367446,0.3756896449323962,Washington,57.23,39.01,18.22
2024,Economy,WI,38796.10493138356,74817.98527434735,15058.507250242534,128672.59745597343,128672.59745597343,6939,742217994.6489315,-0.2799498965215886,0.11743427647751437,-0.03287571354796777,-1.1492972534092378,Wisconsin,48.74,49.6,-0.8599999999999994
2024,Economy,WV,8651.61263614503,14679.538153380568,5003.33562269753,28334.48641222313,28334.48641222313,5868,75344126.451763,-0.21274165444675822,0.12273543385059332,-0.026110939256615878,-0.25424113339796994,West Virginia,28.1,69.97,-41.87
2024,Economy,WY,2129.9554371706436,3267.54659622152,1318.9201250140106,6716.422158406174,6716.422158406174,4928,19991177.2369585,-0.1693745765559248,0.10072656653145894,-0.017060519554198045,0.32330660888604457,Wyoming,25.84,71.6,-45.75999999999999
2024,Democratic concerns,AK,11207.858165920148,15982.784673431595,2255.4543840417164,29446.09722339346,29446.09722339346,7631,53282686.142049,-0.1621582130659409,0.272653106923526,-0.04421294060559589,-0.29816904205978756,Alaska,41.41,54.54,-13.130000000000004
2024,Democratic concerns,AL,42437.893209749825,77505.94839317599,13292.47245431148,133236.3140572373,133236.3140572373,8314,105200200.1509245,-0.26320193133203307,0.2748115516711257,-0.07233093115219308,-1.100641711172406,Alabama,34.1,64.57,-30.46999999999999
2024,Democratic concerns,AR,27664.347363459452,50193.56351724573,8206.19414268348,86064.10502338866,86064.10502338866,8052,74573194.349278,-0.2617725025742587,0.28098283854304623,-0.07355358082583209,-1.0892894219827232,Arkansas,33.56,64.2,-30.64
2024,Democratic concerns,AZ,122191.48497351316,122699.85154189476,15071.065934285616,259962.40244969353,259962.40244969353,8573,685068927.0665025,-0.001955538814809897,0.30616463284001927,-0.0005987168232406785,0.974134370872172,Arizona,46.69,52.22,-5.530000000000001
2024,Democratic concerns,CA,276951.1571473102,261448.44616373628,44336.64360738237,582736.2469184289,582736.2469184289,8572,889035322.5054895,0.026603306496813788,0.3105472051192694,0.008261582479516824,1.2009440451127888,California,58.47,38.33,20.14
2024,Democratic concerns,CO,55465.54592890054,61510.776324747334,8119.228003668753,125095.55025731663,125095.55025731663,8374,168277224.961602,-0.04832490351105211,0.30438419099668856,-0.014709336660204632,0.6058764673490714,Colorado,54.13,43.14,10.990000000000002
2024,Democratic concerns,CT,31883.39989907839,32035.115687130867,5390.354830419425,69308.87041662868,69308.87041662868,8105,95729146.681632,-0.0021889808207879217,0.3135767122621753,-0.0006864134089876344,0.972280412676306,Connecticut,56.4,41.89,14.509999999999998
2024,Democratic concerns,DC,7759.065051019496,4248.359378090116,722.544026358752,12729.968455468363,12729.968455468363,3022,67033596.753866,0.2757827472401395,0.3247988679490452,0.08957392410347499,3.179886371588791,District of Columbia,90.28,6.47,83.81
2024,Democratic concerns,DE,9068.931500751627,11304.58507936577,1772.7383363396464,22146.254916457045,22146.254916457045,7677,34868520.5026595,-0.10094950984027609,0.3018514576443085,-0.0304717566937658,0.18794045879083868,Delaware,56.49,41.79,14.700000000000005
2024,Democratic concerns,FL,249205.06494314445,284605.9332975817,42489.73645150391,576300.73469223,576300.73469223,8620,545416265.155478,-0.061427768911908216,0.3234955029919701,-0.019871607001832253,0.5018156553393768,Florida,42.99,56.09,-13.1
2024,Democratic concerns,GA,104400.25820683711,133810.52877424072,24026.87776008731,262237.6647411651,262237.6647411651,8601,753128974.491308,-0.11215120679339581,0.2599373891916502,-0.02915229188856817,0.09897841536238364,Georgia,48.53,50.72,-2.1899999999999977
2024,Democratic concerns,HI,10048.40310017047,11864.298512559879,2147.076563464622,24059.778176194974,24059.778176194974,7632,25868229.556088,-0.07547432063135467,0.2993006564631715,-0.022589513711076342,0.3902602410735575,Hawaii,60.59,37.48,23.110000000000007
2024,Democratic concerns,IA,35829.8512871197,61842.34108613975,7179.382923181885,104851.57529644134,104851.57529644134,8128,94911417.5076845,-0.24808868846725768,0.26792527811985334,-0.06646923085597967,-0.9806148104530035,Iowa,42.52,55.73,-13.209999999999994
2024,Democratic concerns,ID,17501.623632181767,34656.750140613236,4722.394411038248,56880.76818383326,56880.76818383326,7954,53650678.0049265,-0.3015980102973948,0.2811372615389979,-0.08479043870062006,-1.4055770846871831,Idaho,30.38,66.87,-36.49000000000001
2024,Democratic concerns,IL,111957.41446093148,133923.1207609354,20044.005427987173,265924.54064985405,265924.54064985405,8640,294507569.4020175,-0.08260127570898546,0.31165704962369173,-0.02574326988261552,0.3336591305648271,Illinois,54.37,43.47,10.9
2024,Democratic concerns,IN,64587.17573198421,99106.97106010777,15221.483193360134,178915.6299854521,178915.6299854521,8485,169740017.5101755,-0.19293895860820218,0.28783328294732,-0.055534253864635924,-0.5426246841960658,Indiana,39.62,58.58,-18.96
2024,Democratic concerns,KS,31509.11689193319,47998.962957805,7067.619600092432,86575.69944983063,86575.69944983063,8131,80192374.174137,-0.19046737330060426,0.2962647723603073,-0.056428772992969195,-0.5229957582938685,Kansas,41.04,57.16,-16.119999999999997
2024,Democratic concerns,KY,46004.286121519195,75952.8297766258,12713.215599047016,134670.331497192,134670.331497192,8313,105625255.9847015,-0.2223841236756075,0.2825129089008194,-0.06282638567295547,-0.7764733648421708,Kentucky,33.94,64.47,-30.53
2024,Democratic concerns,LA,36030.39859613825,69058.68881220628,13358.269450597878,118447.3568589424,118447.3568589424,8251,96725967.062774,-0.278843623799905,0.28069142203276554,-0.07826901328916484,-1.2248654721297867,Louisiana,38.21,60.22,-22.01
2024,Democratic concerns,MA,60658.59194449873,64298.64987733022,9931.836786080634,134889.07860790959,134889.07860790959,8329,175794774.593214,-0.02698556451269323,0.3051067334275295,-0.008233477438165692,0.775350004318648,Massachusetts,61.22,36.02,25.2
2024,Democratic concerns,MD,49463.87254457508,57293.793815589444,8690.130621909153,115447.79698207368,115447.79698207368,8359,178983129.627003,-0.06782218003025353,0.30690323467175235,-0.020814846433774736,0.4510322890342205,Maryland,62.62,34.08,28.54
2024,Democratic concerns,ME,20761.02580929629,25367.22724865157,3564.6624195910426,49692.9154775389,49692.9154775389,7879,76407729.0346285,-0.09269332248049064,0.2926177814011129,-0.027123714374939073,0.253509747223529,Maine,52.4,45.46,6.939999999999998
2024,Democratic concerns,MI,182437.71400928052,176296.56621255068,25693.27593075977,384427.55615259096,384427.55615259096,8645,1154558251.924026,0.01597478562200737,0.28512512376056126,0.0045548127275232865,1.116534072266538,Michigan,48.31,49.73,-1.4199999999999946
2024,Democratic concerns,MN,88714.29248859956,98951.47658533553,11971.643386881777,199637.41246081688,199637.41246081688,8468,235849794.18834502,-0.05127888590894877,0.3259925987828912,-0.01671653728014959,0.5824164227265123,Minnesota,50.92,46.68,4.240000000000002
2024,Democratic concerns,MO,64467.00913997007,97519.43148106482,14416.852324078194,176403.2929451131,176403.2929451131,8368,162587549.720376,-0.18736851103668928,0.2968038111560391,-0.055611688166321754,-0.4983851014929427,Missouri,40.08,58.49,-18.410000000000004
2024,Democratic concerns,MS,23404.71002879058,45018.350053078815,7801.719798562245,76224.77988043164,76224.77988043164,7989,55248394.313544,-0.2835513603081833,0.27014105862889304,-0.07659886464931531,-1.2622535447987706,Mississippi,38.0,60.89,-22.89
2024,Democratic concerns,MT,12800.278101892334,20058.68894340041,2568.045696953877,35427.012742246625,35427.012742246625,7852,113991932.423041,-0.2048835134454461,0.26890451598107507,-0.055094102015549776,-0.6374863833307238,Montana,38.46,58.39,-19.93
2024,Democratic concerns,NC,139113.615286297,165821.37622986073,24572.97069751926,329507.962213677,329507.962213677,8659,878128884.0007385,-0.08105346154350128,0.26333196913159557,-0.021343967633182248,0.3459516172822643,North Carolina,47.65,50.86,-3.210000000000001
2024,Democratic concerns,ND,7331.976647817218,12895.07103674816,1921.2029198410737,22148.250604406454,22148.250604406454,7346,23974818.299602,-0.251175340585326,0.28273168883245414,-0.07101522823675607,-1.0051284962744762,North Dakota,30.51,66.96,-36.44999999999999
2024,Democratic concerns,NE,21916.63750980179,30173.139743913445,4706.7065869103235,56796.48384062556,56796.48384062556,8176,85954554.5564525,-0.14536995383869028,0.27743126344466706,-0.040330169960360776,-0.16483943559807387,Nebraska,38.86,59.32,-20.46
2024,Democratic concerns,NH,18787.5786180627,23260.946421370325,2762.5966233013246,44811.121662734346,44811.121662734346,7799,88560599.464212,-0.09982717765861572,0.2825557207283203,-0.02820674013160424,0.19685383724625344,New Hampshire,50.65,47.87,2.780000000000001
2024,Democratic concerns,NJ,63020.8996019508,76416.05541425016,13460.146908637978,152897.10192483893,152897.10192483893,8476,219749348.75352952,-0.08760895820565748,0.29636274372816096,-0.025964031228994433,0.29388893595866267,New Jersey,51.97,46.06,5.909999999999997
2024,Democratic concerns,NM,19056.61044412176,24134.12614228072,3635.359932010015,46826.096518412494,46826.096518412494,7936,61087824.961274,-0.10843346073406795,0.2842647844335174,-0.0308238143409501,0.12850414595213863,New Mexico,51.85,45.85,6.0
2024,Democratic concerns,NV,48410.76235863303,51104.411045827066,7162.369205011887,106677.54260947199,106677.54260947199,8377,431013894.0514775,-0.025250381863922547,0.26074920907576254,-0.0065840170998787825,0.7891305408571988,Nevada,47.49,50.59,-3.1000000000000014
2024,Democratic concerns,NY,150736.09932851972,188755.87778018072,28626.564093391033,368118.5412020915,368118.5412020915,8681,498962227.6018505,-0.10328134607810671,0.28876028154804795,-0.02982355057217547,0.1694213971231189,New York,55.91,43.31,12.599999999999994
2024,Democratic concerns,OH,114385.46237110111,161719.40981428022,23406.478033483596,299511.350218865,299511.350218865,8586,456663270.9211685,-0.15803724102138467,0.2905275415290596,-0.04591417110397833,-0.265440956705438,Ohio,43.93,55.14,-11.21
2024,Democratic concerns,OK,35255.18356608468,64647.89114330298,10162.022365740182,110065.09707512784,110065.09707512784,8201,99647380.5699555,-0.2670483955250186,0.2744037755304441,-0.07327908798141244,-1.1311897001078748,Oklahoma,31.9,66.16,-34.26
2024,Democratic concerns,OR,54054.475657622694,56544.157291715965,7666.307622089145,118264.94057142781,118264.94057142781,8302,128318512.461423,-0.021051730310468402,0.3098790123888521,-0.006523489397684412,0.8224755441546956,Oregon,55.27,40.97,14.300000000000004
2024,Democratic concerns,PA,212358.4055354665,199682.98402178194,28803.57409792478,440844.9636551732,440844.9636551732,8704,1280461059.207439,0.02875256055686555,0.28749554004028155,0.00826623292483696,1.2180130690141953,Pennsylvania,48.66,50.37,-1.7100000000000009
2024,Democratic concerns,RI,9438.238522836671,11228.449999677607,1737.5921825907217,22404.280705104997,22404.280705104997,7654,26160101.0032255,-0.07990488516031766,0.30408158366120497,-0.02429760402181611,0.3550734228898711,Rhode Island,55.54,41.76,13.78
2024,Democratic concerns,SC,40794.64247656694,75131.07657317258,12145.297773483608,128071.01682322314,128071.01682322314,8397,126458602.1498215,-0.2681046418488294,0.27399590209870595,-0.07345957320022048,-1.1395782354988302,South Carolina,40.36,58.23,-17.869999999999997
2024,Democratic concerns,SD,9096.02965822698,15633.311711047121,2330.378115939007,27059.719485213107,27059.719485213107,7411,21073218.716295,-0.24158720700680084,0.279908651623584,-0.06762234936278129,-0.9289811090187422,South Dakota,34.24,63.43,-29.19
2024,Democratic concerns,TN,62991.51815911896,112626.82091149542,17858.866658755363,193477.20572936974,193477.20572936974,8511,169415504.8534315,-0.25654341329388886,0.26025921947362757,-0.06676778850496777,-1.0477608509458167,Tennessee,34.47,64.19,-29.72
2024,Democratic concerns,TX,222538.43943740928,316916.3386815096,50751.30084599035,590206.0789649092,590206.0789649092,8673,695565646.073181,-0.15990668786336165,0.2810332203279334,-0.04493909144221418,-0.2802877974867204,Texas,42.46,56.14,-13.68
2024,Democratic concerns,UT,21335.224956032205,39815.38507775674,5335.138065767576,66485.74809955653,66485.74809955653,8015,62720620.7998665,-0.2779567147842291,0.29115198740867343,-0.08092764992301411,-1.2178217859186835,Utah,37.79,59.38,-21.590000000000003
2024,Democratic concerns,VA,78558.04023548652,103952.51818832791,15469.351389333438,197979.90981314785,197979.90981314785,8563,243001019.467697,-0.12826795393940998,0.2959235418474236,-0.03795750723527239,-0.029018152080000914,Virginia,51.83,46.05,5.780000000000001
2024,Democratic concerns,VT,10032.039638414726,9240.417745448347,1258.552921035413,20531.01030489849,20531.01030489849,7292,22375761.9755535,0.03855737643741313,0.3052676664358122,0.011770320328936277,1.295881311640626,Vermont,63.83,32.32,31.51
2024,Democratic concerns,WA,77723.78799539535,91070.85503384224,13129.620578264594,181924.26360750216,181924.26360750216,8429,217962445.96588948,-0.07336606329347527,0.30886898368726506,-0.022660501406591267,0.407003675718837,Washington,57.23,39.01,18.22
2024,Democratic concerns,WI,280453.02152510214,178794.56957334236,14655.349040131292,473902.94013857585,473902.94013857585,8644,742217994.6489315,0.2145132332836623,0.43251204993186276,0.09277955826502868,2.69329392186907,Wisconsin,48.74,49.6,-0.8599999999999994
2024,Democratic concerns,WV,20936.20681379199,36195.62692682451,5854.709292659459,62986.54303327595,62986.54303327595,7965,75344126.451763,-0.2422647660623465,0.2728364500230812,-0.06609865873812286,-0.9343621721181158,West Virginia,28.1,69.97,-41.87
2024,Democratic concerns,WY,4744.405164775601,10928.04108347708,1583.2133471007116,17255.65959535339,17255.65959535339,7275,19991177.2369585,-0.35835407418251397,0.25878411202907886,-0.09273634087932453,-1.8563244528142895,Wyoming,25.84,71.6,-45.75999999999999
2024,National security and foreign policy,AK,5003.370986633436,1137.099836109441,1333.3600981787179,7473.830920921594,7473.830920921594,3741,53282686.142049,0.5173078159556822,0.0692031682756073,0.03579933983786796,0.31475987986458503,Alaska,41.41,54.54,-13.130000000000004
2024,National security and foreign policy,AL,27856.056531968712,4953.657976052402,7898.0933292569525,40707.807837278066,40707.807837278066,4049,105200200.1509245,0.5626045658725819,0.08396341429924696,0.04723820025100757,0.8086357263871173,Alabama,34.1,64.57,-30.46999999999999
2024,National security and foreign policy,AR,17210.17432215519,3269.6256937352905,4470.7197968289,24950.519812719383,24950.519812719383,3944,74573194.349278,0.55872778335116,0.08145867406855851,0.04551322439705032,0.7663667059151508,Arkansas,33.56,64.2,-30.64
2024,National security and foreign policy,AZ,28000.335248232637,8131.131827821838,6337.773904258414,42469.24098031289,42469.24098031289,4143,685068927.0665025,0.46784927071386556,0.050017154208474364,0.023400489119617684,-0.22449251559176,Arizona,46.69,52.22,-5.530000000000001
2024,National security and foreign policy,CA,68052.8810716948,23378.217872939713,25528.871244708615,116959.97018934313,116959.97018934313,4210,889035322.5054895,0.38196541198183076,0.06232938494079613,0.023807669197485313,-1.16089443210278,California,58.47,38.33,20.14
2024,National security and foreign policy,CO,14607.912659447971,4699.795564084464,4184.906344049455,23492.614567581888,23492.614567581888,4047,168277224.961602,0.4217545504294781,0.05716254866653178,0.024108565014256275,-0.7270687278461806,Colorado,54.13,43.14,10.990000000000002
2024,National security and foreign policy,CT,8953.23760184726,2595.399517177199,2998.2556149138886,14546.892733938348,14546.892733938348,3855,95729146.681632,0.43705815399580356,0.0658150503639502,0.028765004417208914,-0.560211719782024,Connecticut,56.4,41.89,14.509999999999998
2024,National security and foreign policy,DC,764.3560127241351,516.715225229276,496.69968333929194,1777.770921292703,1777.770921292703,1736,67033596.753866,0.13929848020845537,0.04535894843168774,0.006318432580387802,-3.8067208230131735,District of Columbia,90.28,6.47,83.81
2024,National security and foreign policy,DE,3247.6232718588453,834.1482582529296,945.4225298673804,5027.194059979155,5027.194059979155,3585,34868520.5026595,0.48008391655680843,0.06852020174923017,0.03289544681903309,-0.0910967182404705,Delaware,56.49,41.79,14.700000000000005
2024,National security and foreign policy,FL,82140.97094109662,33361.85216835309,24935.737879056673,140438.56098850636,140438.56098850636,4257,545416265.155478,0.34733422522561774,0.07883252647718317,0.027381234506530412,-1.5384823761977162,Florida,42.99,56.09,-13.1
2024,National security and foreign policy,GA,47422.87662512589,9368.126101026926,11503.828698744837,68294.83142489765,68294.83142489765,4216,753128974.491308,0.5572127455347328,0.06769576823906585,0.03772094488157285,0.7498480685852239,Georgia,48.53,50.72,-2.1899999999999977
2024,National security and foreign policy,HI,3614.9876631956013,1362.187893273759,1548.2791184779699,6525.45467494733,6525.45467494733,3694,25868229.556088,0.3452326132262999,0.08117584682741591,0.02802454973108664,-1.5613965015406863,Hawaii,60.59,37.48,23.110000000000007
2024,National security and foreign policy,IA,16146.951382817437,3786.3733430665548,4211.631362232245,24144.956088116236,24144.956088116236,3907,94911417.5076845,0.5119320985567898,0.06169715673618256,0.03158475492294112,0.25614779431949447,Iowa,42.52,55.73,-13.209999999999994
2024,National security and foreign policy,ID,11312.595004737484,2122.1161241786476,2371.3041910226334,15806.015319938766,15806.015319938766,3843,53650678.0049265,0.5814545092187372,0.07812236024185791,0.04542459863343888,1.0141588984483196,Idaho,30.38,66.87,-36.49000000000001
2024,National security and foreign policy,IL,37698.4175141656,9479.960165286913,11423.571345493398,58601.94902494592,58601.94902494592,4230,294507569.4020175,0.4815276252478657,0.06868004919997461,0.033071340993170356,-0.07535579083980898,Illinois,54.37,43.47,10.9
2024,National security and foreign policy,IN,31787.373638713743,6250.552159023255,8470.866390399808,46508.79218813681,46508.79218813681,4115,169740017.5101755,0.5490751378016707,0.07482173772361077,0.041082755951152045,0.6611227645577291,Indiana,39.62,58.58,-18.96
2024,National security and foreign policy,KS,15227.90247526347,3146.045679861218,3795.775123845291,22169.72327896998,22169.72327896998,3987,80192374.174137,0.5449710239217557,0.07586549184440804,0.041344494770774655,0.6163751232725053,Kansas,41.04,57.16,-16.119999999999997
2024,National security and foreign policy,KY,26376.255799366583,4855.81811917592,7284.039245688202,38516.11316423071,38516.11316423071,4031,105625255.9847015,0.5587385619215686,0.08079952762132205,0.045145811867079534,0.7664842259490293,Kentucky,33.94,64.47,-30.53
2024,National security and foreign policy,LA,25722.484361636452,3954.513022297693,6171.916056914479,35848.91344084863,35848.91344084863,4076,96725967.062774,0.607214257002693,0.0849532041818765,0.051584796757296214,1.2950204893206847,Louisiana,38.21,60.22,-22.01
2024,National security and foreign policy,MA,16580.42244616352,5777.533211533344,5618.303153961362,27976.258811658226,27976.258811658226,4113,175794774.593214,0.3861448847523677,0.06327973344943333,0.02443514537999198,-1.1153251438789313,Massachusetts,61.22,36.02,25.2
2024,National security and foreign policy,MD,14702.414075299714,4231.895586855419,4784.757779268719,23719.067441423853,23719.067441423853,4063,178983129.627003,0.4414388767308024,0.06305411373333311,0.02783453713969883,-0.5124481792830429,Maryland,62.62,34.08,28.54
2024,National security and foreign policy,ME,7220.074073838259,1672.6458657983715,1843.8973206111787,10736.61726024781,10736.61726024781,3757,76407729.0346285,0.5166830551536163,0.06322279729927825,0.032666148063948894,0.3079480386053239,Maine,52.4,45.46,6.939999999999998
2024,National security and foreign policy,MI,43253.13933517313,10698.09456949441,11961.874413207832,65913.10831787538,65913.10831787538,4191,1154558251.924026,0.4939085046433764,0.04888693036125068,0.024145670671330197,0.05963440831065873,Michigan,48.31,49.73,-1.4199999999999946
2024,National security and foreign policy,MN,25357.123229408982,6482.056510185552,8518.53767042813,40357.71741002266,40357.71741002266,4170,235849794.18834502,0.46769410983922227,0.06590106041381913,0.030821537787701945,-0.22618425304427514,Minnesota,50.92,46.68,4.240000000000002
2024,National security and foreign policy,MO,30870.93232722931,5801.493009452975,7804.959675486917,44477.38501216921,44477.38501216921,4103,162587549.720376,0.5636446322309018,0.0748345292282823,0.04218008070504785,0.8199756934729943,Missouri,40.08,58.49,-18.410000000000004
2024,National security and foreign policy,MS,17140.610836387605,2841.701993681186,4555.989846220291,24538.30267628908,24538.30267628908,3935,55248394.313544,0.582717925984473,0.086963885921705,0.05067541523984625,1.0279340815648406,Mississippi,38.0,60.89,-22.89
2024,National security and foreign policy,MT,6175.363106730877,1375.130791828649,1473.9163581316923,9024.410256691219,9024.410256691219,3714,113991932.423041,0.5319164552988999,0.06849871000261792,0.03643559101713982,0.4740396104282609,Montana,38.46,58.39,-19.93
2024,National security and foreign policy,NC,45709.66639696941,10904.584704276816,11689.616526760947,68303.86762800717,68303.86762800717,4202,878128884.0007385,0.5095623849918156,0.054586213458851576,0.027815081117764755,0.23031052575023434,North Carolina,47.65,50.86,-3.210000000000001
2024,National security and foreign policy,ND,4369.765868386949,743.9543544380654,1089.893758603284,6203.613981428298,6203.613981428298,3503,23974818.299602,0.5844676223896976,0.07919172891627353,0.04628500151262386,1.0470112293706555,North Dakota,30.51,66.96,-36.44999999999999
2024,National security and foreign policy,NE,9613.4436387011,1980.0681125339229,2408.1527933300263,14001.664544565048,14001.664544565048,3768,85954554.5564525,0.5451762897097961,0.0683933092729336,0.03728641059039254,0.6186131605492765,Nebraska,38.86,59.32,-20.46
2024,National security and foreign policy,NH,7105.3924725613,3316.8411549855505,1338.090319741926,11760.323947288776,11760.323947288776,3561,88560599.464212,0.3221468502531481,0.07415451088090307,0.02388864211234572,-1.8131033182968728,New Hampshire,50.65,47.87,2.780000000000001
2024,National security and foreign policy,NJ,21772.41651112414,5772.689619747417,7257.670741539952,34802.77687241151,34802.77687241151,4129,219749348.75352952,0.4597255831059808,0.06745874390959437,0.031012510379435303,-0.3130660468404521,New Jersey,51.97,46.06,5.909999999999997
2024,National security and foreign policy,NM,7372.880955657892,1824.7757452156452,1884.0731905154807,11081.729891389017,11081.729891389017,3872,61087824.961274,0.5006533514910307,0.06727328974533454,0.03368059797682893,0.1331742749161286,New Mexico,51.85,45.85,6.0
2024,National security and foreign policy,NV,11384.896987763466,5702.209310240313,4280.880634588443,21367.986932592223,21367.986932592223,3918,431013894.0514775,0.2659439888020264,0.0522292279698608,0.013890049218355145,-2.4258897947457143,Nevada,47.49,50.59,-3.1000000000000014
