year,topic,state_abbr,likes_pro,likes_anti,likes_neutral,likes,likes_total,n_posts,impressions,stance_bias,share_in_state,weighted_stance_bias,stance_bias_z,state,democrat_pct,republican_pct,dem_minus_rep
2020,Economy,MS,3481.5000296492335,4028.095826074635,2951.4094171757906,10461.00527289966,10461.00527289966,1471,40226197.8130675,-0.05225079064259874,0.12530339409461477,-0.00654720141164476,1.594340231573219,Mississippi,41.06,57.6,-16.54
2020,Economy,MT,1712.9927166635025,3527.5101327178922,4678.538440524317,9919.041289905712,9919.041289905712,1325,32915658.8546995,-0.18293274148389377,0.1952044542630373,-0.03570928596820477,0.08375445479755982,Montana,40.55,56.92,-16.370000000000005
2020,Economy,NC,17245.42905157671,23971.129467744337,20832.990823571523,62049.54934289257,62049.54934289257,1870,377950358.3499785,-0.10839241360159883,0.08789511962611929,-0.009527164160076328,0.9453849888560378,North Carolina,48.59,49.93,-1.3399999999999963
2020,Economy,ND,325.26104820455,809.1384892848123,547.2150388842571,1681.6145763736195,1681.6145763736195,1011,12207385.9356065,-0.28774574618860516,0.11659627496700885,-0.033550082143193743,-1.127805619939447,North Dakota,31.78,65.12,-33.34
2020,Economy,NE,1367.679045259689,2148.1465807589075,2619.9212935104642,6135.7469195290605,6135.7469195290605,1281,38506381.887191005,-0.12720008594473156,0.1216397757258301,-0.01547258992662346,0.7279823395009168,Nebraska,39.17,58.22,-19.05
2020,Economy,NH,3013.723741288466,4719.742707271545,2579.113249836123,10312.579698396134,10312.579698396134,1301,54204029.528416,-0.16543086365174065,0.23242853873845937,-0.03845085390081539,0.28606309458992946,New Hampshire,52.71,45.36,7.350000000000001
2020,Economy,NJ,4557.926457629719,11666.659776537681,6124.377953007028,22348.964187174428,22348.964187174428,1651,113963671.5496905,-0.31807887199477036,0.13135947950802815,-0.04178267506773375,-1.4784339057352898,New Jersey,57.33,41.4,15.93
2020,Economy,NM,3162.2186038623586,5529.516507851944,1866.9352031552303,10558.670314869532,10558.670314869532,1289,36873064.1449205,-0.22420416902834575,0.19017956155925395,-0.04263905056556766,-0.3933124319034906,New Mexico,54.29,43.5,10.79
2020,Economy,NV,1549.7972620870732,4292.47049431708,3446.3592350829713,9288.626991487125,9288.626991487125,1338,126298998.041248,-0.29527218982349296,0.1295456740655639,-0.03825123486349953,-1.2148056886664018,Nevada,50.06,47.67,2.390000000000001
2020,Economy,NY,12545.469253059313,26232.582015849683,23746.938119258626,62524.989388167625,62524.989388167625,2058,352832648.85840946,-0.2189062788610493,0.16341369610142123,-0.03577228412849248,-0.3320727772907684,New York,60.87,37.74,23.129999999999995
2020,Economy,OH,20547.64505501595,27080.98847632522,9795.848455161744,57424.48198650291,57424.48198650291,1805,215597443.0196725,-0.11377278810882213,0.17834027183703555,-0.020290269958984784,0.8831918768614961,Ohio,45.24,53.27,-8.030000000000001
2020,Economy,OK,4069.571246692245,4923.273222647647,3284.6319326427624,12277.476401982654,12277.476401982654,1504,53389349.9609,-0.06953399444673666,0.12623899990369863,-0.008777901918265371,1.3945593002696148,Oklahoma,32.29,65.37,-33.080000000000005
2020,Economy,OR,3095.9372169836743,7743.597528440945,4280.105030710825,15119.639776135444,15119.639776135444,1537,82126906.0746825,-0.30739226464859637,0.15944954734132855,-0.04901355745444456,-1.3549047040728397,Oregon,56.45,40.37,16.080000000000005
2020,Economy,PA,17990.560518798105,23560.41784054634,18004.887611315535,59555.86597065998,59555.86597065998,1980,450067018.8726115,-0.09352323622482808,0.11065671427651402,-0.010348974029145728,1.11726157711559,Pennsylvania,49.85,48.69,1.1600000000000037
2020,Economy,RI,500.7747456886691,1115.9794821511814,727.0524086774577,2343.806636517308,2343.806636517308,1125,13978190.0961785,-0.2624810113929248,0.14385253312310387,-0.03775855838558652,-0.8357641498613619,Rhode Island,59.39,38.61,20.78
2020,Economy,SC,3861.577709204955,6893.352164416258,3968.3348150679667,14723.26468868918,14723.26468868918,1654,158560966.52086198,-0.20591726898317575,0.11249276151465012,-0.02316420223147245,-0.1819295214731169,South Carolina,43.43,55.11,-11.68
2020,Economy,SD,479.70490452945575,1254.811706814622,793.0514815554573,2527.5680928995353,2527.5680928995353,1137,10582715.602634,-0.30666109627772353,0.11228776167187283,-0.03443428809286827,-1.3464529436395258,South Dakota,35.61,61.77,-26.160000000000004
2020,Economy,TN,4030.147585089381,7486.304788321726,4591.341058044359,16107.793431455466,16107.793431455466,1639,97018198.2075255,-0.21456428640828762,0.10259684896920374,-0.022013619686816057,-0.2818825865277419,Tennessee,37.45,60.66,-23.209999999999997
2020,Economy,TX,19897.484318130366,43430.86465150126,33904.21969403222,97232.56866366384,97232.56866366384,2000,460591772.8974285,-0.24203186912375999,0.15393735086478255,-0.03725774475776337,-0.5993873337807966,Texas,46.48,52.06,-5.580000000000005
2020,Economy,UT,1321.742821229794,2563.1465232515184,2504.7791767792696,6389.668521260582,6389.668521260582,1283,39096435.8719675,-0.194282958167729,0.12455220445757936,-0.02419837072833032,-0.04744557531788734,Utah,37.65,58.13,-20.480000000000004
2020,Economy,VA,8090.87646029375,18262.64767777089,11855.267673654656,38208.7918117193,38208.7918117193,1863,179737984.648323,-0.2662154633834112,0.17417509367784362,-0.04636810327329619,-0.8789316265064817,Virginia,54.11,44.0,10.11
2020,Economy,VT,459.0745599499004,1064.5919851222804,473.33921997255203,1997.0057650447327,1997.0057650447327,1020,13709557.873512499,-0.3032126575552557,0.1703822288039094,-0.05166204839582101,-1.3065915668181123,Vermont,66.09,30.67,35.42
2020,Economy,WA,8505.96246927806,16431.40612873689,10292.936996634136,35230.305594649086,35230.305594649086,1698,144095878.081123,-0.22496096828244874,0.15673236211510644,-0.03525866394260973,-0.40206046620939684,Washington,57.97,38.77,19.2
2020,Economy,WI,11621.809417918317,14207.972114711534,9382.589808902918,35212.371341532766,35212.371341532766,1769,284568151.1364035,-0.07344471838347492,0.15167844315115436,-0.011139980542080444,1.3493542515409869,Wisconsin,49.45,48.82,0.6300000000000026
2020,Economy,WV,1449.241117120071,2617.396722336369,2459.2945196141463,6525.932359070586,6525.932359070586,1478,38558229.6389615,-0.17900210130015273,0.13231681717090996,-0.023684988310941013,0.12918972047088048,West Virginia,29.69,68.62,-38.93000000000001
2020,Economy,WY,474.9392517175072,1203.37340010681,501.2959687043236,2179.608620528641,2179.608620528641,1025,9877252.3547785,-0.3342041050528736,0.15610982723925299,-0.052172545102453255,-1.664829559824854,Wyoming,26.55,69.94,-43.39
2020,Democratic concerns,AK,1362.1985926564355,1605.062062948336,227.846532332723,3195.1071879374945,3195.1071879374945,1072,29184844.7567595,-0.0760110556568444,0.1703743688064101,-0.012950335629843775,0.05183327320137295,Alaska,42.77,52.83,-10.059999999999995
2020,Democratic concerns,AL,8938.542686213588,10600.6614787117,1498.6474433912992,21037.851608316585,21037.851608316585,1365,79885426.9061845,-0.07900610877210724,0.14391422627600808,-0.01137010301501595,0.03418440578052385,Alabama,36.57,62.03,-25.46
2020,Democratic concerns,AR,4017.3173916385754,7230.605061012999,621.315835627323,11869.238288278897,11869.238288278897,1243,40384409.7305345,-0.27072400025430504,0.165478842642882,-0.04479909423773369,-1.0955463598380044,Arkansas,34.78,62.4,-27.62
2020,Democratic concerns,AZ,31961.78164053697,41403.57964497534,2936.6792482107444,76302.04053372305,76302.04053372305,1501,419823979.29828846,-0.12374240503129662,0.19449443034054034,-0.02406720857553045,-0.2294319413068541,Arizona,49.36,49.06,0.2999999999999971
2020,Democratic concerns,CA,53304.19597394748,49346.8669249675,8078.952901110067,110730.01580002504,110730.01580002504,1511,603322860.2306296,0.03573853954944601,0.1701234352834407,0.006079963120164864,0.7103370506732105,California,63.48,34.32,29.16
2020,Democratic concerns,CO,17779.640393558897,12800.23972482346,2337.508666791306,32917.388785173665,32917.388785173665,1386,155549719.0106645,0.15126961318931262,0.2063079266778454,0.031208120266446742,1.3911238424892294,Colorado,55.4,41.9,13.5
2020,Democratic concerns,CT,4828.840629444812,4932.704234958517,631.8687579687396,10393.413622372069,10393.413622372069,1217,42048411.348555,-0.00999321390328737,0.18994270160773388,-0.0018981380465343705,0.44085480025929125,Connecticut,59.26,39.19,20.07
2020,Democratic concerns,DC,3774.1898825536987,2970.2301387524217,956.9237867515892,7701.34380805771,7701.34380805771,827,24754718.1437095,0.10439213776693301,0.2544834695574158,0.026566073413444854,1.1148902276202373,District of Columbia,92.15,5.4,86.75
2020,Democratic concerns,DE,1476.8596420040403,1819.647663888606,189.1476719356872,3485.654977828334,3485.654977828334,1119,20561432.3202525,-0.0983424992045922,0.13598549347874025,-0.013373153284269091,-0.07975861225865825,Delaware,58.74,39.77,18.97
2020,Democratic concerns,FL,59569.74110864026,62207.45506915916,5286.567317477209,127063.76349527662,127063.76349527662,1492,605381467.080447,-0.02075897870455374,0.1738648582635938,-0.003609256890164198,0.3774156730220035,Florida,47.86,51.22,-3.3599999999999994
2020,Democratic concerns,GA,77004.67483580892,50218.01908865807,8455.96277182666,135678.65669629365,135678.65669629365,1498,320611852.040047,0.1974271886189937,0.2593924400437339,0.051211120186855266,1.6631153223981905,Georgia,49.47,49.24,0.2299999999999968
2020,Democratic concerns,HI,1649.5090537924004,1914.1690718796674,215.00791669770115,3778.686042369769,3778.686042369769,1088,14521988.6366795,-0.07004022433186533,0.18241663300703145,-0.012776501897676032,0.08701742733533423,Hawaii,63.73,34.27,29.459999999999997
2020,Democratic concerns,IA,23710.9699252669,16401.0643043674,2433.3902157925645,42545.42444542686,42545.42444542686,1414,159581429.634451,0.17181414255899455,0.23825053695403772,0.040934811720978036,1.5121860277377996,Iowa,44.89,53.09,-8.200000000000003
2020,Democratic concerns,ID,2013.955178850427,3212.156449938628,343.58007874352904,5569.691707532585,5569.691707532585,1154,23862800.5868735,-0.2151288319006463,0.1562643304630271,-0.0336169628802476,-0.7679422347180391,Idaho,33.07,63.84,-30.770000000000003
2020,Democratic concerns,IL,25283.422389945994,52009.961222681704,3191.5148863596382,80484.89849898734,80484.89849898734,1495,198642234.6607125,-0.33206898848324923,0.1436986253752597,-0.04771785717479586,-1.457032290978552,Illinois,57.54,40.55,16.990000000000002
2020,Democratic concerns,IN,8765.986732306339,12560.452939174676,1261.4681478882565,22587.90781936927,22587.90781936927,1394,112128740.7448325,-0.1679866164326454,0.15723727090491116,-0.026413757116419266,-0.4901485934367108,Indiana,40.96,57.03,-16.07
2020,Democratic concerns,KS,3864.828098432834,7589.157205667856,601.6872047774716,12055.672508878162,12055.672508878162,1225,44804084.3254595,-0.30892752805721235,0.16204465965184092,-0.050060056141115514,-1.3206672412561837,Kansas,41.51,56.14,-14.630000000000004
2020,Democratic concerns,KY,26437.340908637078,21724.413476697893,3178.430274748772,51340.184660083745,51340.184660083745,1447,260934950.10509148,0.09179802260437558,0.26101044522106565,0.02396024275038152,1.0406772303100458,Kentucky,36.15,62.09,-25.940000000000005
2020,Democratic concerns,LA,5364.429893710387,11011.374231865415,762.19699559941,17138.001121175213,17138.001121175213,1259,67028953.39024901,-0.32949842272899776,0.15748452344483518,-0.05189090207930106,-1.4418847885979882,Louisiana,39.85,58.46,-18.61
2020,Democratic concerns,MA,10881.527546801202,10267.796070314917,1407.8416295791048,22557.165246695222,22557.165246695222,1306,92065162.049713,0.027207828190033836,0.20861348211175057,0.005675919779421206,0.6600683616070455,Massachusetts,65.6,32.14,33.459999999999994
2020,Democratic concerns,MD,10736.220540231214,10797.489162152153,1077.0230247230397,22610.732727106406,22610.732727106406,1378,81577150.0001055,-0.0027097141282594714,0.19418470958256503,-0.0005261850510478388,0.4837740797986695,Maryland,65.36,32.15,33.21
2020,Democratic concerns,ME,10473.297630621833,7191.231886611029,1256.388808329918,18920.91832556278,18920.91832556278,1263,41346730.8305375,0.17346228589637883,0.2099071600212319,0.03641097580329986,1.5218979968190218,Maine,53.09,44.02,9.07
2020,Democratic concerns,MI,22861.709734880747,24537.120133378863,2838.5432749812962,50237.373143240904,50237.373143240904,1426,507971649.067863,-0.03334988065003018,0.12611863539952373,-0.004206041438318787,0.3032216101480555,Michigan,50.62,47.84,2.779999999999994
2020,Democratic concerns,MN,19595.24013584853,17642.433028899864,1389.5256034390761,38627.198768187474,38627.198768187474,1353,151354646.563435,0.050555234892077,0.25507843937407504,0.012895550418460786,0.7976469853066264,Minnesota,52.4,45.28,7.119999999999997
2020,Democratic concerns,MO,10278.402503872523,15657.327213175613,1646.027732287666,27581.7574493358,27581.7574493358,1379,96598261.252976,-0.1950174755609208,0.16908135956588036,-0.03297381990694634,-0.6494325963131391,Missouri,41.41,56.8,-15.39
2020,Democratic concerns,MS,3756.3924420568364,11667.854618649222,896.7709233958442,16321.017984101903,16321.017984101903,1271,40226197.8130675,-0.4847407302840326,0.19549545145390657,-0.0947646079049733,-2.3566768803252325,Mississippi,41.06,57.6,-16.54
2020,Democratic concerns,MT,2221.434497115095,2654.144939070048,382.29931643267037,5257.878752617813,5257.878752617813,1140,32915658.8546995,-0.08229753144070005,0.10347384615995846,-0.008515642107639342,0.014789129613986143,Montana,40.55,56.92,-16.370000000000005
2020,Democratic concerns,NC,112370.59618088178,76463.45106829988,11706.079741948048,200540.1269911297,200540.1269911297,1532,377950358.3499785,0.17905217101099244,0.28407133715535227,0.05086358963966142,1.5548373596579796,North Carolina,48.59,49.93,-1.3399999999999963
2020,Democratic concerns,ND,706.4472997749989,1230.5807526226442,118.84499120058356,2055.8730435982266,2055.8730435982266,956,12207385.9356065,-0.2549444648246846,0.14254582593210247,-0.036341269305252506,-1.002562723808056,North Dakota,31.78,65.12,-33.34
2020,Democratic concerns,NE,2775.41536785687,3496.0305661697175,376.8519643968043,6648.297898423392,6648.297898423392,1183,38506381.887191005,-0.10839093093041716,0.13180098135220988,-0.014286031066308581,-0.13897073053889628,Nebraska,39.17,58.22,-19.05
2020,Democratic concerns,NH,2924.627793755152,2538.9540406997794,231.2819821737307,5694.863816628662,5694.863816628662,1144,54204029.528416,0.0677230861832426,0.12835283837073144,0.008692450334844854,0.8988115121708002,New Hampshire,52.71,45.36,7.350000000000001
2020,Democratic concerns,NJ,23253.980406546776,13896.456971030524,2088.1429856164295,39238.58036319373,39238.58036319373,1464,113963671.5496905,0.2384776245445853,0.23063080015587634,0.05500028536799036,1.9050121012989705,New Jersey,57.33,41.4,15.93
2020,Democratic concerns,NM,3886.76388178193,6247.424665449474,404.81895363618787,10539.007500867592,10539.007500867592,1194,36873064.1449205,-0.22399270362728266,0.1898254009278112,-0.04251950477095332,-0.820174128750773,New Mexico,54.29,43.5,10.79
2020,Democratic concerns,NV,5137.381446281099,5571.729939834489,438.58017498381435,11147.691561099402,11147.691561099402,1197,126298998.041248,-0.03896308856167838,0.15547348589637053,-0.006057727199973139,0.2701448137021112,Nevada,50.06,47.67,2.390000000000001
2020,Democratic concerns,NY,30642.73049492164,30286.065587516492,5883.609969998115,66812.40605243624,66812.40605243624,1657,352832648.85840946,0.005338303594772933,0.1746191774728031,0.0009321701828193575,0.5311984133006741,New York,60.87,37.74,23.129999999999995
2020,Democratic concerns,OH,28964.392238632303,34607.93865824942,3345.9070260825574,66918.23792296428,66918.23792296428,1467,215597443.0196725,-0.08433495254483418,0.20782454328176436,-0.017526872995319433,0.002783274103758355,Ohio,45.24,53.27,-8.030000000000001
2020,Democratic concerns,OK,5045.957361369475,8556.719537337382,951.1537580520843,14553.83065675894,14553.83065675894,1287,53389349.9609,-0.24122598776683407,0.14964484285877708,-0.03609822503282117,-0.9217242299676168,Oklahoma,32.29,65.37,-33.080000000000005
2020,Democratic concerns,OR,8237.626408403881,7655.789814839874,790.4404306489353,16683.85665389269,16683.85665389269,1289,82126906.0746825,0.034874226363498045,0.17594555364802172,0.006135965065572099,0.7052439360465778,Oregon,56.45,40.37,16.080000000000005
2020,Democratic concerns,PA,32980.180877238294,51193.920734111656,5039.805752516466,89213.90736386641,89213.90736386641,1537,450067018.8726115,-0.20415807798426647,0.1657623089809193,-0.033841714403778596,-0.7032951737393035,Pennsylvania,49.85,48.69,1.1600000000000037
2020,Democratic concerns,RI,1506.0084701219582,1527.1565862557509,163.47836020646065,3196.64341658417,3196.64341658417,1057,13978190.0961785,-0.006615725740342615,0.19619590020882274,-0.0012979782671611996,0.4607572322060008,Rhode Island,59.39,38.61,20.78
2020,Democratic concerns,SC,14384.61212910077,13634.53701950474,1847.0685580523616,29866.21770665787,29866.21770665787,1412,158560966.52086198,0.025114499497832978,0.22819214195074036,0.005730931434431301,0.6477330609846156,South Carolina,43.43,55.11,-11.68
2020,Democratic concerns,SD,1245.9003766598605,2038.8681793800404,182.91602757202963,3467.6845836119305,3467.6845836119305,1058,10582715.602634,-0.2286735669292698,0.15405264102347604,-0.03522776691771262,-0.8477569236637904,South Dakota,35.61,61.77,-26.160000000000004
2020,Democratic concerns,TN,8330.982027298589,21288.86354834777,1358.7654947572287,30978.61107040359,30978.61107040359,1372,97018198.2075255,-0.4182847801536496,0.1973149143481855,-0.08253382556916697,-1.9650737240403862,Tennessee,37.45,60.66,-23.209999999999997
2020,Democratic concerns,TX,37998.19098363655,52306.72126351285,4927.96327595671,95232.87552310611,95232.87552310611,1521,460591772.8974285,-0.15024780257112638,0.15077146243017028,-0.022653080920568225,-0.3856195710799252,Texas,46.48,52.06,-5.580000000000005
2020,Democratic concerns,UT,2962.223177421829,5995.693177835523,584.2629836305643,9542.179338887916,9542.179338887916,1169,39096435.8719675,-0.3179011725393988,0.1860033064365575,-0.05913066921238673,-1.3735459901975176,Utah,37.65,58.13,-20.480000000000004
2020,Democratic concerns,VA,14387.743131549538,17331.45448028446,1898.915817421506,33618.11342925551,33618.11342925551,1426,179737984.648323,-0.0875632523201976,0.15324844828035067,-0.013418932544451097,-0.01624003951956142,Virginia,54.11,44.0,10.11
2020,Democratic concerns,VT,1427.1148014228072,1138.9702452645233,109.1278584118197,2675.2129050991502,2675.2129050991502,950,13709557.873512499,0.1077090184519742,0.22824607984322198,0.024584161225424374,1.1344355195426912,Vermont,66.09,30.67,35.42
2020,Democratic concerns,WA,17385.666333586243,20274.940079699052,3281.32431852687,40941.930731812165,40941.930731812165,1420,144095878.081123,-0.070570041384683,0.18214220412906712,-0.012853782883285644,0.08389538890642194,Washington,57.97,38.77,19.2
2020,Democratic concerns,WI,17594.65612360221,19005.105555187096,1548.1138930169482,38147.87557180625,38147.87557180625,1421,284568151.1364035,-0.03697321044601758,0.1643232237935287,-0.0060755571344861805,0.28187051394695123,Wisconsin,49.45,48.82,0.6300000000000026
2020,Democratic concerns,WV,2688.3337715460866,4522.437434363768,429.42296604132247,7640.194171951177,7640.194171951177,1278,38558229.6389615,-0.2400598232897113,0.15490907961912898,-0.03718744627933992,-0.9148524045089095,West Virginia,29.69,68.62,-38.93000000000001
2020,Democratic concerns,WY,520.9585173433913,1235.8186086255678,155.21959445042305,1911.9967204193822,1911.9967204193822,948,9877252.3547785,-0.37388144218436586,0.13694269461748346,-0.05120033216019791,-1.7034193911440991,Wyoming,26.55,69.94,-43.39
2020,National security and foreign policy,AK,1369.8765794188228,467.46318754680334,319.9544078992209,2157.294174864847,2157.294174864847,771,29184844.7567595,0.4183079908091603,0.11503452364914334,0.048119860461361984,0.8851535477309138,Alaska,42.77,52.83,-10.059999999999995
2020,National security and foreign policy,AL,10486.087537187625,3864.9462943279495,3637.4499435642692,17988.483775079843,17988.483775079843,948,79885426.9061845,0.368076672033482,0.12305432952791381,0.045293428091945954,0.49762814393294846,Alabama,36.57,62.03,-25.46
2020,National security and foreign policy,AR,5581.348980021303,1513.3933055953357,1337.8164556400748,8432.558741256713,8432.558741256713,836,40384409.7305345,0.4824105943695704,0.11756525794913675,0.05671472596445492,1.3796933674036724,Arkansas,34.78,62.4,-27.62
2020,National security and foreign policy,AZ,12675.340783277265,7180.351584322906,3504.075539603202,23359.76790720337,23359.76790720337,945,419823979.29828846,0.23523303916302557,0.059544210354253155,0.014006765566193465,-0.5272360986327614,Arizona,49.36,49.06,0.2999999999999971
2020,National security and foreign policy,CA,33546.56622536623,18441.921750499532,12875.20796959205,64863.69594545781,64863.69594545781,996,603322860.2306296,0.2328674654550644,0.09965531657965655,0.02320648099102668,-0.5454860655604737,California,63.48,34.32,29.16
2020,National security and foreign policy,CO,5835.784864887715,3408.221073486529,1537.5665971159574,10781.572535490202,10781.572535490202,892,155549719.0106645,0.2251586012532274,0.06757291383712803,0.015214622762172603,-0.6049585378238744,Colorado,55.4,41.9,13.5
2020,National security and foreign policy,CT,2959.6109116645657,1651.7916842103914,1008.706843485431,5620.109439360388,5620.109439360388,868,42048411.348555,0.23270351610857853,0.10270915880278471,0.023900782389962363,-0.5467509046737584,Connecticut,59.26,39.19,20.07
2020,National security and foreign policy,DC,819.6992147622293,917.0707919997761,531.6173599998011,2268.3873667618063,2268.3873667618063,660,24754718.1437095,-0.042925462671989656,0.07495667013200678,-0.0032175497457680993,-2.673177880986369,District of Columbia,92.15,5.4,86.75
2020,National security and foreign policy,DE,1083.6986915236075,716.5871256990822,339.3295106347475,2139.6153278574375,2139.6153278574375,827,20561432.3202525,0.17157830243819694,0.08347258924480382,0.014322085162744334,-1.0183207078802972,Delaware,58.74,39.77,18.97
2020,National security and foreign policy,FL,34782.94882563569,15975.678608604638,12044.452144910292,62803.079579150624,62803.079579150624,1012,605381467.080447,0.2994641400240299,0.08593518898841784,0.025734507468219033,-0.03170494587312728,Florida,47.86,51.22,-3.3599999999999994
2020,National security and foreign policy,GA,10974.93023610756,8986.720713617113,4428.599715390683,24390.250665115356,24390.250665115356,939,320611852.040047,0.08151656782003164,0.04662963790586675,0.003801088040777105,-1.713130458556177,Georgia,49.47,49.24,0.2299999999999968
2020,National security and foreign policy,HI,1203.3986236023488,620.2927312388999,482.80499012579514,2306.496344967044,2306.496344967044,736,14521988.6366795,0.2528102390605698,0.1113464555070702,0.02814952403528952,-0.3916312279274451,Hawaii,63.73,34.27,29.459999999999997
2020,National security and foreign policy,IA,4518.922542745112,2353.5486548087174,1472.3456212945362,8344.816818848365,8344.816818848365,895,159581429.634451,0.2594872883303422,0.04673022102350683,0.012125898336467334,-0.3401190184630121,Iowa,44.89,53.09,-8.200000000000003
2020,National security and foreign policy,ID,2889.4662923577457,875.0786603794118,568.4004755689423,4332.9454283060995,4332.9454283060995,807,23862800.5868735,0.4649003005712511,0.12156594149930797,0.0565160427422554,1.2446046649724658,Idaho,33.07,63.84,-30.770000000000003
2020,National security and foreign policy,IL,12346.900836122673,9135.12261320428,4932.793436872425,26414.816886199376,26414.816886199376,956,198642234.6607125,0.12159002414271561,0.04716130537375041,0.005734344258996296,-1.4039710989865155,Illinois,57.54,40.55,16.990000000000002
2020,National security and foreign policy,IN,10368.418650070995,3820.1880223147155,3133.9231452603217,17322.529817646035,17322.529817646035,956,112128740.7448325,0.3780181472734865,0.12058431154743694,0.045583058041410995,0.5743248005334837,Indiana,40.96,57.03,-16.07
2020,National security and foreign policy,KS,4888.014357431832,1449.846662563315,1013.6967818140728,7351.55780180922,7351.55780180922,835,44804084.3254595,0.4676787951014114,0.09881495047478403,0.04621365697605264,1.266040240246913,Kansas,41.51,56.14,-14.630000000000004
2020,National security and foreign policy,KY,8630.376439289295,3397.3200222443984,2778.2232714221886,14805.919732955883,14805.919732955883,907,260934950.10509148,0.353443522012135,0.07527241530182438,0.026604547574636934,0.38473607760710055,Kentucky,36.15,62.09,-25.940000000000005
2020,National security and foreign policy,LA,8168.305471807322,2111.1193680723504,1779.1881425605316,12058.612982440203,12058.612982440203,866,67028953.39024901,0.5023120082347339,0.11080900891054872,0.055660695796358246,1.5332291222320356,Louisiana,39.85,58.46,-18.61
2020,National security and foreign policy,MA,6082.988126125929,3764.8797078111184,2127.4799688755065,11975.347802812554,11975.347802812554,899,92065162.049713,0.19357336893132865,0.11075057425533708,0.02143836176968487,-0.8486328073420166,Massachusetts,65.6,32.14,33.459999999999994
2020,National security and foreign policy,MD,4930.547440429661,2883.560666076335,1987.0353345807744,9801.14344108677,9801.14344108677,957,81577150.0001055,0.20885183312104982,0.08417383972713305,0.017579860727849186,-0.7307622606622576,Maryland,65.36,32.15,33.21
2020,National security and foreign policy,ME,2069.2262179917234,1992.5859974085593,960.720920141132,5022.533135541415,5022.533135541415,836,41346730.8305375,0.015259276248637939,0.05571958234023366,0.0008502404993883534,-2.2242933007150456,Maine,53.09,44.02,9.07
2020,National security and foreign policy,MI,12622.200416932697,8565.697747440478,4051.270690497529,25239.168854870702,25239.168854870702,933,507971649.067863,0.16072251399472642,0.06336178298014217,0.010183665051756718,-1.1020711230125024,Michigan,50.62,47.84,2.779999999999994
2020,National security and foreign policy,MN,6908.502093712243,3230.8852776822623,2681.6786611375715,12821.066032532077,12821.066032532077,891,151354646.563435,0.2868417342753265,0.08466514836648363,0.024285497990119993,-0.12908448923157223,Minnesota,52.4,45.28,7.119999999999997
2020,National security and foreign policy,MO,9496.12731968378,3628.194386540798,2480.741113943811,15605.062820168387,15605.062820168387,893,96598261.252976,0.37602751112024446,0.09566196942278529,0.035971532270910885,0.5589674080161792,Missouri,41.41,56.8,-15.39
2020,National security and foreign policy,MS,5911.077652932368,1440.2335224327035,1702.2106099140117,9053.521785279083,9053.521785279083,889,40226197.8130675,0.4938237557200341,0.10844435870268455,0.053552400501210254,1.4677438122008997,Mississippi,41.06,57.6,-16.54
2020,National security and foreign policy,MT,1749.979009363995,1237.0760093150109,641.1833141566285,3628.2383328356345,3628.2383328356345,800,32915658.8546995,0.1413641974418276,0.07140289701366338,0.010093813231357992,-1.251416981768719,Montana,40.55,56.92,-16.370000000000005
2020,National security and foreign policy,NC,16704.958959773798,9717.037820348329,6202.9761579095275,32624.972938031657,32624.972938031657,967,377950358.3499785,0.2141893313658352,0.04621429050742432,0.00989860798333168,-0.6895844414650658,North Carolina,48.59,49.93,-1.3399999999999963
2020,National security and foreign policy,ND,1049.5205881464044,359.8518261966244,296.0909547072171,1705.463369050246,1705.463369050246,670,12207385.9356065,0.4043879068090738,0.1182498526819164,0.04781881040652152,0.7777626548673358,North Dakota,31.78,65.12,-33.34
2020,National security and foreign policy,NE,2659.2681231739316,931.8778028699257,700.6702680370211,4291.816194080879,4291.816194080879,825,38506381.887191005,0.4024846923049411,0.08508427191526885,0.03424511700180693,0.7630797043256252,Nebraska,39.17,58.22,-19.05
2020,National security and foreign policy,NH,2301.075556643721,1381.8171378174482,368.06937837649764,4050.962072837667,4050.962072837667,806,54204029.528416,0.22692348195260678,0.09130200421345744,0.02071856870536934,-0.5913428071930197,New Hampshire,52.71,45.36,7.350000000000001
2020,National security and foreign policy,NJ,7590.095378031292,3821.6537760625224,2945.587731011602,14357.336885105415,14357.336885105415,935,113963671.5496905,0.2624749723521655,0.08438745905866989,0.022149595983293874,-0.31706958465960566,New Jersey,57.33,41.4,15.93
2020,National security and foreign policy,NM,4026.152135045935,1308.418741896999,697.3759418901412,6031.946818833076,6031.946818833076,827,36873064.1449205,0.45055659056269687,0.10864559335079359,0.048950988119794765,1.1339455752151546,New Mexico,54.29,43.5,10.79
2020,National security and foreign policy,NV,3388.181370843974,1247.0016716454497,784.7734900594912,5419.956532548915,5419.956532548915,828,126298998.041248,0.39505477328829486,0.07559049610438635,0.029862386301268088,0.7057592429622627,Nevada,50.06,47.67,2.390000000000001
2020,National security and foreign policy,NY,18591.29529657312,11798.99543916528,8789.828377026044,39180.11911276444,39180.11911276444,1061,352832648.85840946,0.1733608782009799,0.10240014657439368,0.017752179338045952,-1.0045684630834233,New York,60.87,37.74,23.129999999999995
2020,National security and foreign policy,OH,18725.523392991505,8571.233431226858,4087.8915135870047,31384.648337805367,31384.648337805367,931,215597443.0196725,0.32354321298967614,0.09746969450050123,0.03153565812781434,0.15406068205641202,Ohio,45.24,53.27,-8.030000000000001
